"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input_0","Input.input_1","Input.input_2","Input.input_3","Input.input_4","Input.input_5","Input.input_6","Input.input_7","Input.input_8","Input.input_9","Answer.q00","Answer.q01","Answer.q02","Answer.q10","Answer.q11","Answer.q12","Answer.q20","Answer.q21","Answer.q22","Answer.q30","Answer.q31","Answer.q32","Answer.q40","Answer.q41","Answer.q42","Answer.q50","Answer.q51","Answer.q52","Answer.q60","Answer.q61","Answer.q62","Answer.q70","Answer.q71","Answer.q72","Answer.q80","Answer.q81","Answer.q82","Answer.q90","Answer.q91","Answer.q92","Approve","Reject"
"3M7OI89LVYI024STUPY99WWAA04C6E","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:27 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:27 PDT 2020","","","3VZLGYJEYM4SGWLTDSW98R65X6IXZS","A363NKR14886XG","Approved","Fri Apr 17 04:30:43 PDT 2020","Fri Apr 17 05:19:47 PDT 2020","Mon Apr 20 05:19:47 PDT 2020","Mon Apr 20 05:19:48 PDT 2020","","","2944","100% (65/65)","0% (0/0)","0% (0/0)","with the devil..","nasa announces plan to get you to know what you can do with","local man has to wait for him to see if he can stop him from taking his own life","area man has n't seen any of his favorite things","russia announces plans to build world 's largest indoor space","apple ceo warns of dangers of mass attacks","report : u.s. death toll now at least 2,000","detective has no idea how to handle sexual abuse","trump boys : ` i 'm not a good president '","pandemic raises awareness of how to get pregnant.","0","0","1","0","0","1","1","0","1","1","1","2","1","1","2","1","1","1","1","0","1","1","0","1","0","0","1","1","1","3"
"3SV8KD29L4MK9COSO7CIUD2DKD9ZK4","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:27 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:27 PDT 2020","","","3KAKFY4PGVWU58P5TZ1Z1GEBUYH3I3","A1BG47GSHQ9WSU","Approved","Fri Apr 17 04:53:02 PDT 2020","Fri Apr 17 04:53:57 PDT 2020","Mon Apr 20 04:53:57 PDT 2020","Mon Apr 20 04:54:48 PDT 2020","","","55","100% (10/10)","0% (0/0)","0% (0/0)","barnes & noble employees assure they will be clean again","report : u.s. still has no idea how to get out of the way","study finds social media use most of their lives","new mexico to send back food to your town","nasa announces plan to make space station look like a little more","queen elizabeth opens up about war-like language","nation 's first-ever plan to get out of touch with people","bronx zoo announces plan to create new panda species","the united states to make sure all the americans get to see the movie..","trump : ` i am a very good president '","1","0","1","1","1","2","1","1","2","1","0","1","1","0","1","1","0","1","1","1","3","1","0","1","1","1","2","1","1","2"
"3SV8KD29L4MK9COSO7CIUD2DKD9ZK4","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:27 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:27 PDT 2020","","","3LYA37P8IRHQEYJ68V1HWFR0AUKBKE","A20XPARTTWNNK2","Approved","Fri Apr 17 05:06:03 PDT 2020","Fri Apr 17 05:07:10 PDT 2020","Mon Apr 20 05:07:10 PDT 2020","Mon Apr 20 05:07:48 PDT 2020","","","67","100% (33/33)","0% (0/0)","0% (0/0)","barnes & noble employees assure they will be clean again","report : u.s. still has no idea how to get out of the way","study finds social media use most of their lives","new mexico to send back food to your town","nasa announces plan to make space station look like a little more","queen elizabeth opens up about war-like language","nation 's first-ever plan to get out of touch with people","bronx zoo announces plan to create new panda species","the united states to make sure all the americans get to see the movie..","trump : ` i am a very good president '","1","0","1","1","0","1","0","0","1","1","1","1","0","0","1","1","0","1","1","1","3","1","1","2","1","1","2","1","0","1"
"3SV8KD29L4MK9COSO7CIUD2DKD9ZK4","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:27 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:27 PDT 2020","","","3NKQQ8O39ZZXWRM2G5WPXSOYF6WDUM","A1TYMXIYUUUL6F","Approved","Fri Apr 17 05:19:18 PDT 2020","Fri Apr 17 05:19:45 PDT 2020","Mon Apr 20 05:19:45 PDT 2020","Mon Apr 20 05:19:48 PDT 2020","","","27","100% (79/79)","0% (0/0)","0% (0/0)","barnes & noble employees assure they will be clean again","report : u.s. still has no idea how to get out of the way","study finds social media use most of their lives","new mexico to send back food to your town","nasa announces plan to make space station look like a little more","queen elizabeth opens up about war-like language","nation 's first-ever plan to get out of touch with people","bronx zoo announces plan to create new panda species","the united states to make sure all the americans get to see the movie..","trump : ` i am a very good president '","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1"
"301KG0KX9CF31BK8TF07UACE7N72HW","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:27 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:27 PDT 2020","","","34YB12FSQZIHV3RK9T6BC3A1FCAMGE","A39VVWV1GHLMFD","Approved","Fri Apr 17 05:31:13 PDT 2020","Fri Apr 17 05:35:54 PDT 2020","Mon Apr 20 05:35:54 PDT 2020","Mon Apr 20 05:36:48 PDT 2020","","","281","100% (22/22)","0% (0/0)","0% (0/0)","nation 's art community to hold $ 10 million grant to artists","sanders vows to get out of campaign","food crisis threatens to spread across world","fire fauci, fire chief resign over 'unacceptable' comments..","10 leaders to meet in secret..","mike pence asks nation to take care of coronavirus pandemic pandemic","the coronavirus.","california gov. to vote on gay marriage...","6 iphone.","man has no idea how to get to the house","1","1","2","1","1","1","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2"
"301KG0KX9CF31BK8TF07UACE7N72HW","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:27 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:27 PDT 2020","","","37Z929RLGA2OY3QVDQ14NVOWXVYTS4","AE3ZQZ2Z81Z11","Approved","Fri Apr 17 05:19:39 PDT 2020","Fri Apr 17 05:20:31 PDT 2020","Mon Apr 20 05:20:31 PDT 2020","Mon Apr 20 05:20:48 PDT 2020","","","52","100% (11/11)","0% (0/0)","0% (0/0)","nation 's art community to hold $ 10 million grant to artists","sanders vows to get out of campaign","food crisis threatens to spread across world","fire fauci, fire chief resign over 'unacceptable' comments..","10 leaders to meet in secret..","mike pence asks nation to take care of coronavirus pandemic pandemic","the coronavirus.","california gov. to vote on gay marriage...","6 iphone.","man has no idea how to get to the house","1","0","1","1","1","2","1","0","1","1","0","1","1","1","1","1","0","1","0","0","1","1","0","1","0","0","1","1","1","2"
"301KG0KX9CF31BK8TF07UACE7N72HW","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:27 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:27 PDT 2020","","","3VP0C6EFSHQFYA2EXGXP0CXCLY26MR","A1TYMXIYUUUL6F","Approved","Fri Apr 17 04:41:27 PDT 2020","Fri Apr 17 04:42:04 PDT 2020","Mon Apr 20 04:42:04 PDT 2020","Mon Apr 20 04:42:48 PDT 2020","","","37","100% (79/79)","0% (0/0)","0% (0/0)","nation 's art community to hold $ 10 million grant to artists","sanders vows to get out of campaign","food crisis threatens to spread across world","fire fauci, fire chief resign over 'unacceptable' comments..","10 leaders to meet in secret..","mike pence asks nation to take care of coronavirus pandemic pandemic","the coronavirus.","california gov. to vote on gay marriage...","6 iphone.","man has no idea how to get to the house","1","0","1","1","1","2","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","1","2"
"3H781YYV6TCL10NJMTCXAUORFKSETK","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:27 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:27 PDT 2020","","","3G0WWMR1UWEEQA6YOQQNJW33QPNQN7","A363NKR14886XG","Approved","Fri Apr 17 04:30:22 PDT 2020","Fri Apr 17 05:05:45 PDT 2020","Mon Apr 20 05:05:45 PDT 2020","Mon Apr 20 05:05:48 PDT 2020","","","2123","100% (65/65)","0% (0/0)","0% (0/0)","bush : ` i 'm not a good president '","a texas man to spend time with his family..","sanders : ` i 'm not a good guy '","man just wants to know he 's going to die","man in parking lot just going to get to know he 's going to die","los angeles to be the first to see them..","report : average american has no idea how to handle this one","5g announces plans to increase awareness of 5g","man has to tell friends he 's going to be a little more","stephen miller -- who is a very sad , very sad ,","1","1","3","1","1","1","1","1","2","1","1","2","0","0","1","1","1","2","1","1","2","0","0","1","0","0","1","0","0","1"
"3H781YYV6TCL10NJMTCXAUORFKSETK","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:27 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:27 PDT 2020","","","3N1FSUEFL6UYFTSN1Z57KOQ4GT44DM","A1TYMXIYUUUL6F","Approved","Fri Apr 17 04:40:31 PDT 2020","Fri Apr 17 04:41:27 PDT 2020","Mon Apr 20 04:41:27 PDT 2020","Mon Apr 20 04:41:48 PDT 2020","","","56","100% (79/79)","0% (0/0)","0% (0/0)","bush : ` i 'm not a good president '","a texas man to spend time with his family..","sanders : ` i 'm not a good guy '","man just wants to know he 's going to die","man in parking lot just going to get to know he 's going to die","los angeles to be the first to see them..","report : average american has no idea how to handle this one","5g announces plans to increase awareness of 5g","man has to tell friends he 's going to be a little more","stephen miller -- who is a very sad , very sad ,","1","0","1","1","1","2","1","0","1","1","0","1","1","0","1","1","1","2","1","0","1","1","0","1","1","1","2","1","0","1"
"3H781YYV6TCL10NJMTCXAUORFKSETK","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:27 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:27 PDT 2020","","","3P59JYT76MEVT49XJBMYWDBSZ1Y2T9","A20XPARTTWNNK2","Approved","Fri Apr 17 05:04:03 PDT 2020","Fri Apr 17 05:05:02 PDT 2020","Mon Apr 20 05:05:02 PDT 2020","Mon Apr 20 05:05:48 PDT 2020","","","59","100% (33/33)","0% (0/0)","0% (0/0)","bush : ` i 'm not a good president '","a texas man to spend time with his family..","sanders : ` i 'm not a good guy '","man just wants to know he 's going to die","man in parking lot just going to get to know he 's going to die","los angeles to be the first to see them..","report : average american has no idea how to handle this one","5g announces plans to increase awareness of 5g","man has to tell friends he 's going to be a little more","stephen miller -- who is a very sad , very sad ,","1","1","2","1","1","1","1","0","1","1","1","2","0","0","1","1","0","1","1","0","1","1","0","1","0","0","1","1","1","2"
"3W0KKJIARR35PGN5FHC5HT59L43K8L","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:27 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:27 PDT 2020","","","3CFVK00FWMFVSSKTX4WA0ZINLTC6LP","AALXX2P1V0A41","Approved","Fri Apr 17 04:41:20 PDT 2020","Fri Apr 17 04:42:33 PDT 2020","Mon Apr 20 04:42:33 PDT 2020","Mon Apr 20 04:42:48 PDT 2020","","","73","100% (40/40)","0% (0/0)","0% (0/0)","cuomo and the 'dancing with the stars'...","how stephanie katz's life changed...","how stephanie clinton to be president of the united states.","easter bunny's 'gossip' gets a boost...","christian mccaffrey to become best-ever running back in nfl history","man who has n't been in touch with his friends still in love of him","trump : ` i 'm not going to kill my little , i 'm not","poll finds majority of americans would be willing to get out of the economy","21 new york times.","man with no idea how to get to care for his parents","0","0","1","0","0","1","0","0","1","1","1","2","1","0","1","0","0","1","0","0","1","1","1","2","0","0","1","1","0","1"
"3W0KKJIARR35PGN5FHC5HT59L43K8L","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:27 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:27 PDT 2020","","","3CN4LGXD5YI1D4NEXVSLX905YHE4YY","A1AKRYHM22KQJO","Approved","Fri Apr 17 05:20:13 PDT 2020","Fri Apr 17 05:21:05 PDT 2020","Mon Apr 20 05:21:05 PDT 2020","Mon Apr 20 05:21:48 PDT 2020","","","52","100% (13/13)","0% (0/0)","0% (0/0)","cuomo and the 'dancing with the stars'...","how stephanie katz's life changed...","how stephanie clinton to be president of the united states.","easter bunny's 'gossip' gets a boost...","christian mccaffrey to become best-ever running back in nfl history","man who has n't been in touch with his friends still in love of him","trump : ` i 'm not going to kill my little , i 'm not","poll finds majority of americans would be willing to get out of the economy","21 new york times.","man with no idea how to get to care for his parents","0","0","1","1","0","1","0","0","1","1","0","1","1","0","1","0","0","1","0","0","1","1","1","2","0","0","1","0","0","1"
